# Datos completos BTCUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2026-01-25 09:10:00,88355.28000000,88379.79000000,88331.48000000,88360.00000000,32.42624000,2026-01-25 09:14:59,8379
2026-01-25 09:15:00,88359.99000000,88377.67000000,88334.42000000,88360.79000000,12.69984000,2026-01-25 09:19:59,5438
2026-01-25 09:20:00,88360.80000000,88409.15000000,88360.79000000,88409.15000000,16.11856000,2026-01-25 09:24:59,3350
2026-01-25 09:25:00,88409.15000000,88464.46000000,88409.15000000,88464.45000000,27.61427000,2026-01-25 09:29:59,3295
2026-01-25 09:30:00,88464.45000000,88464.46000000,88420.35000000,88420.36000000,11.29928000,2026-01-25 09:34:59,3381
2026-01-25 09:35:00,88420.35000000,88464.46000000,88337.63000000,88464.45000000,54.04807000,2026-01-25 09:39:59,7770
2026-01-25 09:40:00,88464.46000000,88488.00000000,88439.99000000,88487.99000000,16.40466000,2026-01-25 09:44:59,3603
2026-01-25 09:45:00,88488.00000000,88488.00000000,88400.25000000,88409.87000000,19.15029000,2026-01-25 09:49:59,8056
2026-01-25 09:50:00,88409.88000000,88409.88000000,88385.71000000,88409.88000000,13.25580000,2026-01-25 09:54:59,3980
2026-01-25 09:55:00,88409.88000000,88427.74000000,88379.78000000,88398.38000000,12.82614000,2026-01-25 09:59:59,5636
2026-01-25 10:00:00,88398.38000000,88437.17000000,88398.37000000,88433.50000000,7.22031000,2026-01-25 10:04:59,4058
2026-01-25 10:05:00,88433.50000000,88500.00000000,88421.32000000,88479.72000000,22.83617000,2026-01-25 10:09:59,8889
2026-01-25 10:10:00,88479.72000000,88524.01000000,88469.05000000,88479.88000000,24.51431000,2026-01-25 10:14:59,5857
2026-01-25 10:15:00,88479.88000000,88519.05000000,88479.87000000,88494.74000000,14.35446000,2026-01-25 10:19:59,5750
2026-01-25 10:20:00,88494.74000000,88618.77000000,88494.74000000,88610.81000000,51.17018000,2026-01-25 10:24:59,11551
2026-01-25 10:25:00,88610.81000000,88626.57000000,88553.19000000,88625.70000000,101.20662000,2026-01-25 10:29:59,8524
2026-01-25 10:30:00,88625.69000000,88632.63000000,88561.73000000,88561.74000000,18.33725000,2026-01-25 10:34:59,7856
2026-01-25 10:35:00,88561.74000000,88582.74000000,88531.00000000,88538.81000000,26.24606000,2026-01-25 10:39:59,6708
2026-01-25 10:40:00,88538.81000000,88615.44000000,88538.81000000,88615.43000000,9.50570000,2026-01-25 10:44:59,4338
2026-01-25 10:45:00,88615.43000000,88621.99000000,88561.85000000,88573.64000000,14.13389000,2026-01-25 10:49:59,5554
2026-01-25 10:50:00,88573.64000000,88616.41000000,88544.64000000,88616.41000000,14.79319000,2026-01-25 10:54:59,5952
2026-01-25 10:55:00,88616.41000000,88671.27000000,88616.40000000,88659.51000000,50.26833000,2026-01-25 10:59:59,4101
2026-01-25 11:00:00,88659.52000000,88659.52000000,88571.87000000,88608.43000000,15.01444000,2026-01-25 11:04:59,9335
2026-01-25 11:05:00,88608.44000000,88640.00000000,88591.29000000,88628.22000000,23.24289000,2026-01-25 11:09:59,5942
2026-01-25 11:10:00,88628.23000000,88640.00000000,88606.76000000,88606.76000000,10.50197000,2026-01-25 11:14:59,3887
2026-01-25 11:15:00,88606.76000000,88624.72000000,88606.76000000,88624.72000000,7.70789000,2026-01-25 11:19:59,1905
2026-01-25 11:20:00,88624.72000000,88655.52000000,88624.71000000,88626.04000000,21.15201000,2026-01-25 11:24:59,4555
2026-01-25 11:25:00,88626.04000000,88670.15000000,88626.04000000,88670.15000000,7.42375000,2026-01-25 11:29:59,2311
2026-01-25 11:30:00,88670.14000000,88700.00000000,88670.14000000,88700.00000000,9.22554000,2026-01-25 11:34:59,2604
2026-01-25 11:35:00,88699.99000000,88710.00000000,88595.85000000,88595.86000000,23.68853000,2026-01-25 11:39:59,9333
2026-01-25 11:40:00,88595.85000000,88628.66000000,88595.85000000,88609.24000000,10.95867000,2026-01-25 11:44:59,3411
2026-01-25 11:45:00,88609.23000000,88628.23000000,88572.85000000,88628.23000000,19.08496000,2026-01-25 11:49:59,7479
2026-01-25 11:50:00,88628.23000000,88628.23000000,88552.33000000,88552.33000000,12.58576000,2026-01-25 11:54:59,8053
2026-01-25 11:55:00,88552.33000000,88590.01000000,88536.11000000,88570.17000000,11.06195000,2026-01-25 11:59:59,6327
2026-01-25 12:00:00,88570.17000000,88570.18000000,88450.00000000,88463.74000000,30.70982000,2026-01-25 12:04:59,8797
2026-01-25 12:05:00,88463.75000000,88582.74000000,88463.74000000,88536.04000000,33.02301000,2026-01-25 12:09:59,8933
2026-01-25 12:10:00,88536.05000000,88649.88000000,88529.91000000,88638.88000000,21.06774000,2026-01-25 12:14:59,6203
2026-01-25 12:15:00,88638.88000000,88662.29000000,88541.84000000,88549.02000000,24.45965000,2026-01-25 12:19:59,9604
2026-01-25 12:20:00,88549.02000000,88726.00000000,88543.34000000,88725.99000000,54.05718000,2026-01-25 12:24:59,9582
2026-01-25 12:25:00,88726.00000000,88764.70000000,88658.93000000,88690.00000000,50.25101000,2026-01-25 12:29:59,15318
2026-01-25 12:30:00,88690.00000000,88700.00000000,88672.72000000,88699.99000000,14.80871000,2026-01-25 12:34:59,3903
2026-01-25 12:35:00,88699.99000000,88737.40000000,88699.99000000,88733.99000000,19.72323000,2026-01-25 12:39:59,4068
2026-01-25 12:40:00,88733.99000000,88763.95000000,88713.37000000,88758.56000000,15.44404000,2026-01-25 12:44:59,4318
2026-01-25 12:45:00,88758.56000000,88800.00000000,88736.34000000,88756.88000000,37.68001000,2026-01-25 12:49:59,8372
2026-01-25 12:50:00,88756.88000000,88776.87000000,88711.28000000,88758.60000000,12.58169000,2026-01-25 12:54:59,5711
2026-01-25 12:55:00,88758.60000000,88791.99000000,88758.59000000,88791.99000000,15.29204000,2026-01-25 12:59:59,2777
2026-01-25 13:00:00,88791.98000000,88810.00000000,88775.70000000,88791.98000000,16.69263000,2026-01-25 13:04:59,4907
2026-01-25 13:05:00,88791.99000000,88847.49000000,88755.60000000,88764.70000000,35.03317000,2026-01-25 13:09:59,6915
2026-01-25 13:10:00,88764.69000000,88791.99000000,88742.52000000,88742.52000000,9.95463000,2026-01-25 13:14:59,4854
2026-01-25 13:15:00,88742.53000000,88823.50000000,88734.66000000,88819.04000000,16.66104000,2026-01-25 13:19:59,5285
2026-01-25 13:20:00,88819.05000000,88833.55000000,88794.04000000,88807.46000000,13.37746000,2026-01-25 13:24:59,4492
2026-01-25 13:25:00,88807.45000000,88812.55000000,88697.45000000,88697.45000000,20.21232000,2026-01-25 13:29:59,7244
2026-01-25 13:30:00,88697.45000000,88754.90000000,88650.98000000,88754.89000000,22.65059000,2026-01-25 13:34:59,8075
2026-01-25 13:35:00,88754.90000000,88818.28000000,88754.89000000,88796.36000000,25.95861000,2026-01-25 13:39:59,7003
2026-01-25 13:40:00,88796.37000000,88848.20000000,88796.36000000,88846.57000000,16.19925000,2026-01-25 13:44:59,4092
2026-01-25 13:45:00,88846.58000000,88894.11000000,88832.89000000,88890.55000000,31.09262000,2026-01-25 13:49:59,5432
2026-01-25 13:50:00,88890.55000000,88971.89000000,88890.54000000,88959.18000000,55.43274000,2026-01-25 13:54:59,14633
2026-01-25 13:55:00,88959.17000000,88959.18000000,88909.33000000,88921.00000000,14.79494000,2026-01-25 13:59:59,5735
2026-01-25 14:00:00,88920.99000000,88938.94000000,88801.34000000,88878.74000000,42.98949000,2026-01-25 14:04:59,9198
2026-01-25 14:05:00,88878.74000000,88899.40000000,88860.70000000,88862.52000000,17.71784000,2026-01-25 14:09:59,7752
2026-01-25 14:10:00,88862.51000000,88887.17000000,88860.70000000,88883.67000000,10.31445000,2026-01-25 14:14:59,2921
2026-01-25 14:15:00,88883.67000000,88928.46000000,88824.35000000,88824.88000000,18.70405000,2026-01-25 14:19:59,13505
2026-01-25 14:20:00,88824.87000000,88836.17000000,88684.21000000,88702.81000000,32.06008000,2026-01-25 14:24:59,13569
2026-01-25 14:25:00,88702.81000000,88776.87000000,88624.99000000,88719.99000000,61.83733000,2026-01-25 14:29:59,19685
2026-01-25 14:30:00,88720.00000000,88737.40000000,88624.55000000,88700.11000000,33.74470000,2026-01-25 14:34:59,10263
2026-01-25 14:35:00,88700.12000000,88737.40000000,88688.55000000,88710.10000000,26.30669000,2026-01-25 14:39:59,6567
2026-01-25 14:40:00,88710.11000000,88710.11000000,88673.91000000,88684.64000000,16.27477000,2026-01-25 14:44:59,6310
2026-01-25 14:45:00,88684.65000000,88684.65000000,88628.49000000,88655.52000000,12.28572000,2026-01-25 14:49:59,8047
2026-01-25 14:50:00,88655.52000000,88700.00000000,88655.51000000,88682.80000000,11.40339000,2026-01-25 14:54:59,6171
2026-01-25 14:55:00,88682.80000000,88710.11000000,88680.00000000,88710.10000000,9.93764000,2026-01-25 14:59:59,4374
2026-01-25 15:00:00,88710.10000000,88725.59000000,88680.12000000,88723.48000000,13.56497000,2026-01-25 15:04:59,5496
2026-01-25 15:05:00,88723.47000000,88723.48000000,88685.29000000,88720.00000000,13.85150000,2026-01-25 15:09:59,6364
2026-01-25 15:10:00,88720.00000000,88760.35000000,88719.99000000,88744.02000000,9.96348000,2026-01-25 15:14:59,4234
2026-01-25 15:15:00,88744.03000000,88747.59000000,88682.37000000,88688.21000000,44.92234000,2026-01-25 15:19:59,9860
2026-01-25 15:20:00,88688.20000000,88688.21000000,88628.49000000,88642.99000000,42.85076000,2026-01-25 15:24:59,7365
2026-01-25 15:25:00,88643.00000000,88749.24000000,88617.87000000,88742.64000000,48.35300000,2026-01-25 15:29:59,5602
2026-01-25 15:30:00,88742.63000000,88742.64000000,88680.80000000,88680.81000000,15.83351000,2026-01-25 15:34:59,5262
2026-01-25 15:35:00,88680.81000000,88708.38000000,88661.35000000,88661.36000000,17.42441000,2026-01-25 15:39:59,4540
2026-01-25 15:40:00,88661.35000000,88682.81000000,88661.35000000,88682.81000000,8.82871000,2026-01-25 15:44:59,3488
2026-01-25 15:45:00,88682.80000000,88682.81000000,88585.69000000,88585.70000000,14.71800000,2026-01-25 15:49:59,8880
2026-01-25 15:50:00,88585.70000000,88596.79000000,88340.75000000,88407.37000000,97.69270000,2026-01-25 15:54:59,20171
2026-01-25 15:55:00,88407.37000000,88500.00000000,88407.36000000,88446.50000000,42.51952000,2026-01-25 15:59:59,14745
2026-01-25 16:00:00,88446.51000000,88448.85000000,88100.00000000,88280.18000000,185.65353000,2026-01-25 16:04:59,56161
2026-01-25 16:05:00,88280.19000000,88280.19000000,87983.28000000,88059.01000000,205.13573000,2026-01-25 16:09:59,59541
2026-01-25 16:10:00,88059.01000000,88094.98000000,87878.00000000,87904.72000000,272.67941000,2026-01-25 16:14:59,43444
2026-01-25 16:15:00,87904.72000000,87983.29000000,87657.81000000,87692.42000000,253.54445000,2026-01-25 16:19:59,65861
2026-01-25 16:20:00,87692.41000000,87931.55000000,87560.00000000,87924.73000000,314.00356000,2026-01-25 16:24:59,59920
2026-01-25 16:25:00,87924.74000000,88119.27000000,87860.00000000,88038.12000000,202.68091000,2026-01-25 16:29:59,42141
2026-01-25 16:30:00,88038.12000000,88146.75000000,87751.01000000,87823.95000000,121.01179000,2026-01-25 16:34:59,40474
2026-01-25 16:35:00,87823.95000000,88029.52000000,87823.95000000,87973.16000000,110.25913000,2026-01-25 16:39:59,31619
2026-01-25 16:40:00,87973.16000000,88035.71000000,87910.59000000,87930.95000000,65.69900000,2026-01-25 16:44:59,20316
2026-01-25 16:45:00,87931.07000000,87931.07000000,87797.04000000,87864.00000000,44.16706000,2026-01-25 16:49:59,21767
2026-01-25 16:50:00,87864.00000000,88020.20000000,87863.99000000,88020.20000000,26.72439000,2026-01-25 16:54:59,12826
2026-01-25 16:55:00,88020.20000000,88122.72000000,88015.36000000,88077.26000000,77.28813000,2026-01-25 16:59:59,14030
2026-01-25 17:00:00,88077.25000000,88108.24000000,87886.77000000,87971.73000000,51.91486000,2026-01-25 17:04:59,21270
2026-01-25 17:05:00,87971.73000000,88020.00000000,87850.00000000,87990.35000000,40.20311000,2026-01-25 17:09:59,19612
2026-01-25 17:10:00,87990.35000000,88020.20000000,87848.51000000,87863.05000000,22.31911000,2026-01-25 17:14:59,15578
2026-01-25 17:15:00,87863.05000000,87961.84000000,87851.65000000,87955.53000000,66.37769000,2026-01-25 17:19:59,19372
2026-01-25 17:20:00,87955.52000000,88020.20000000,87861.46000000,87863.99000000,40.04513000,2026-01-25 17:24:59,16228
2026-01-25 17:25:00,87863.99000000,87918.60000000,87767.18000000,87888.60000000,53.91221000,2026-01-25 17:29:59,17457
2026-01-25 17:30:00,87888.59000000,87962.08000000,87772.24000000,87820.02000000,52.09642000,2026-01-25 17:34:59,14137
2026-01-25 17:35:00,87820.01000000,87918.59000000,87809.40000000,87912.11000000,23.87078000,2026-01-25 17:39:59,11483
2026-01-25 17:40:00,87912.10000000,87998.35000000,87901.85000000,87998.35000000,29.28591000,2026-01-25 17:44:59,6753
2026-01-25 17:45:00,87998.34000000,87998.35000000,87916.00000000,87946.02000000,12.75287000,2026-01-25 17:49:59,8466
2026-01-25 17:50:00,87946.02000000,87973.17000000,87916.80000000,87916.81000000,11.99804000,2026-01-25 17:54:59,7701
2026-01-25 17:55:00,87916.81000000,87916.81000000,87826.17000000,87892.17000000,62.60849000,2026-01-25 17:59:59,11498
2026-01-25 18:00:00,87892.16000000,87918.59000000,87822.00000000,87904.68000000,37.97130000,2026-01-25 18:04:59,13762
2026-01-25 18:05:00,87904.68000000,87983.29000000,87877.58000000,87900.00000000,45.86239000,2026-01-25 18:09:59,12312
2026-01-25 18:10:00,87900.00000000,87912.11000000,87507.00000000,87700.58000000,178.49427000,2026-01-25 18:14:59,36866
2026-01-25 18:15:00,87700.58000000,87894.00000000,87516.38000000,87695.92000000,105.61151000,2026-01-25 18:19:59,31799
2026-01-25 18:20:00,87695.91000000,87785.71000000,87594.05000000,87637.74000000,42.22193000,2026-01-25 18:24:59,20467
2026-01-25 18:25:00,87637.75000000,87637.75000000,87407.99000000,87528.53000000,234.39564000,2026-01-25 18:29:59,44540
2026-01-25 18:30:00,87528.53000000,87596.06000000,87330.00000000,87330.00000000,121.73179000,2026-01-25 18:34:59,46173
2026-01-25 18:35:00,87330.01000000,87518.82000000,87323.76000000,87401.32000000,75.79725000,2026-01-25 18:39:59,38544
2026-01-25 18:40:00,87401.31000000,87401.31000000,86827.10000000,87079.93000000,737.25013000,2026-01-25 18:44:59,60290
2026-01-25 18:45:00,87079.93000000,87290.83000000,87009.39000000,87285.77000000,188.66260000,2026-01-25 18:49:59,52267
2026-01-25 18:50:00,87285.78000000,87406.25000000,87200.00000000,87406.25000000,72.61274000,2026-01-25 18:54:59,31672
2026-01-25 18:55:00,87406.25000000,87477.57000000,87351.03000000,87420.01000000,52.90880000,2026-01-25 18:59:59,18908
2026-01-25 19:00:00,87420.01000000,87508.15000000,87249.99000000,87269.95000000,56.66537000,2026-01-25 19:04:59,26735
2026-01-25 19:05:00,87269.95000000,87360.80000000,87219.71000000,87341.35000000,62.22217000,2026-01-25 19:09:59,21009
2026-01-25 19:10:00,87341.35000000,87396.41000000,87290.36000000,87290.36000000,71.39504000,2026-01-25 19:14:59,14339
2026-01-25 19:15:00,87290.37000000,87316.43000000,87067.00000000,87091.00000000,73.29135000,2026-01-25 19:19:59,28738
2026-01-25 19:20:00,87090.99000000,87091.00000000,86622.45000000,86750.07000000,421.60400000,2026-01-25 19:24:59,58042
2026-01-25 19:25:00,86750.06000000,86750.07000000,86428.57000000,86482.18000000,395.42331000,2026-01-25 19:29:59,62038
2026-01-25 19:30:00,86482.18000000,86597.76000000,86288.00000000,86446.95000000,216.93127000,2026-01-25 19:34:59,56937
2026-01-25 19:35:00,86446.95000000,86684.00000000,86422.48000000,86649.29000000,107.42870000,2026-01-25 19:39:59,39760
2026-01-25 19:40:00,86649.30000000,86826.72000000,86646.84000000,86706.64000000,84.57385000,2026-01-25 19:44:59,27544
2026-01-25 19:45:00,86706.64000000,86706.64000000,86444.04000000,86479.25000000,89.37843000,2026-01-25 19:49:59,37188
2026-01-25 19:50:00,86479.25000000,86557.14000000,86194.85000000,86507.32000000,245.13994000,2026-01-25 19:54:59,49729
2026-01-25 19:55:00,86507.32000000,86548.00000000,86460.02000000,86495.16000000,101.02140000,2026-01-25 19:59:59,28540
2026-01-25 20:00:00,86495.17000000,86580.00000000,86491.32000000,86506.02000000,54.44674000,2026-01-25 20:04:59,31196
2026-01-25 20:05:00,86506.02000000,86669.43000000,86457.43000000,86669.43000000,67.41530000,2026-01-25 20:09:59,29822
2026-01-25 20:10:00,86669.52000000,86718.75000000,86368.96000000,86440.00000000,100.26299000,2026-01-25 20:14:59,26697
2026-01-25 20:15:00,86440.00000000,86485.84000000,86384.53000000,86485.83000000,53.97576000,2026-01-25 20:19:59,15211
2026-01-25 20:20:00,86485.83000000,86532.12000000,86267.12000000,86363.70000000,68.76227000,2026-01-25 20:24:59,21835
2026-01-25 20:25:00,86363.70000000,86490.17000000,86348.55000000,86490.16000000,61.27477000,2026-01-25 20:29:59,16339
2026-01-25 20:30:00,86490.17000000,86515.52000000,86222.02000000,86279.50000000,86.99204000,2026-01-25 20:34:59,21041
2026-01-25 20:35:00,86279.50000000,86380.00000000,86249.89000000,86276.09000000,53.01062000,2026-01-25 20:39:59,26137
2026-01-25 20:40:00,86276.09000000,86351.56000000,86258.51000000,86332.69000000,19.90990000,2026-01-25 20:44:59,14169
2026-01-25 20:45:00,86332.69000000,86355.25000000,86270.00000000,86329.31000000,39.79330000,2026-01-25 20:49:59,15378
2026-01-25 20:50:00,86329.30000000,86615.61000000,86329.30000000,86615.61000000,110.20532000,2026-01-25 20:54:59,32089
2026-01-25 20:55:00,86615.61000000,86654.61000000,86567.54000000,86654.61000000,37.51009000,2026-01-25 20:59:59,15104
2026-01-25 21:00:00,86654.60000000,86900.00000000,86630.83000000,86820.14000000,112.65743000,2026-01-25 21:04:59,35223
2026-01-25 21:05:00,86820.14000000,86920.93000000,86786.30000000,86859.60000000,55.14859000,2026-01-25 21:09:59,17219
2026-01-25 21:10:00,86859.60000000,86934.14000000,86778.28000000,86934.13000000,43.67844000,2026-01-25 21:14:59,14801
2026-01-25 21:15:00,86934.13000000,86965.93000000,86860.00000000,86947.97000000,47.53119000,2026-01-25 21:19:59,19036
2026-01-25 21:20:00,86947.97000000,87013.79000000,86828.60000000,86857.52000000,42.82999000,2026-01-25 21:24:59,15405
2026-01-25 21:25:00,86857.52000000,86972.90000000,86857.51000000,86972.89000000,26.31580000,2026-01-25 21:29:59,12011
2026-01-25 21:30:00,86972.90000000,86979.99000000,86543.48000000,86633.79000000,83.35301000,2026-01-25 21:34:59,25749
2026-01-25 21:35:00,86633.79000000,86633.80000000,86400.00000000,86400.55000000,69.63779000,2026-01-25 21:39:59,25015
2026-01-25 21:40:00,86400.55000000,86568.01000000,86400.55000000,86541.02000000,27.27542000,2026-01-25 21:44:59,11522
2026-01-25 21:45:00,86541.02000000,86640.23000000,86500.00000000,86612.91000000,36.08522000,2026-01-25 21:49:59,14089
2026-01-25 21:50:00,86612.92000000,86661.99000000,86523.94000000,86543.79000000,63.14002000,2026-01-25 21:54:59,14913
2026-01-25 21:55:00,86543.80000000,86618.59000000,86543.79000000,86568.50000000,58.66864000,2026-01-25 21:59:59,11676
2026-01-25 22:00:00,86568.51000000,86595.39000000,86334.84000000,86461.22000000,141.13974000,2026-01-25 22:04:59,22037
