# Datos completos BTCUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-24 21:45:00,111018.59000000,111096.24000000,110954.17000000,111074.20000000,27.23065000,2025-10-24 21:49:59,8625
2025-10-24 21:50:00,111074.21000000,111083.00000000,110951.44000000,111039.03000000,16.76946000,2025-10-24 21:54:59,8678
2025-10-24 21:55:00,111039.04000000,111100.00000000,111039.04000000,111085.57000000,34.80433000,2025-10-24 21:59:59,7329
2025-10-24 22:00:00,111085.57000000,111096.08000000,110934.90000000,110948.54000000,34.39561000,2025-10-24 22:04:59,6771
2025-10-24 22:05:00,110948.55000000,111018.60000000,110948.54000000,111007.73000000,6.45568000,2025-10-24 22:09:59,2814
2025-10-24 22:10:00,111007.73000000,111041.24000000,110927.23000000,110942.87000000,25.49036000,2025-10-24 22:14:59,3189
2025-10-24 22:15:00,110942.87000000,111048.00000000,110942.86000000,111047.99000000,12.30439000,2025-10-24 22:19:59,3436
2025-10-24 22:20:00,111047.99000000,111053.99000000,111031.64000000,111053.98000000,22.02257000,2025-10-24 22:24:59,3036
2025-10-24 22:25:00,111053.99000000,111075.64000000,111053.98000000,111073.11000000,21.54354000,2025-10-24 22:29:59,2517
2025-10-24 22:30:00,111073.12000000,111138.62000000,111055.69000000,111138.61000000,21.03667000,2025-10-24 22:34:59,3113
2025-10-24 22:35:00,111138.61000000,111138.62000000,111040.27000000,111060.45000000,14.55695000,2025-10-24 22:39:59,3224
2025-10-24 22:40:00,111060.46000000,111063.94000000,111004.95000000,111036.79000000,7.98498000,2025-10-24 22:44:59,3792
2025-10-24 22:45:00,111036.79000000,111043.46000000,110973.50000000,111031.81000000,19.28169000,2025-10-24 22:49:59,5592
2025-10-24 22:50:00,111031.81000000,111034.00000000,110965.50000000,110968.90000000,7.55384000,2025-10-24 22:54:59,3183
2025-10-24 22:55:00,110968.90000000,111059.04000000,110968.89000000,111023.01000000,11.29612000,2025-10-24 22:59:59,2979
2025-10-24 23:00:00,111023.01000000,111023.01000000,110927.77000000,110927.77000000,8.99084000,2025-10-24 23:04:59,3158
2025-10-24 23:05:00,110927.77000000,110927.78000000,110900.14000000,110900.14000000,5.37320000,2025-10-24 23:09:59,1345
2025-10-24 23:10:00,110900.14000000,110928.63000000,110900.14000000,110903.10000000,7.84759000,2025-10-24 23:14:59,2093
2025-10-24 23:15:00,110903.10000000,110936.90000000,110882.05000000,110930.87000000,12.72550000,2025-10-24 23:19:59,2318
2025-10-24 23:20:00,110930.86000000,111000.00000000,110930.86000000,110989.95000000,7.37914000,2025-10-24 23:24:59,2948
2025-10-24 23:25:00,110989.96000000,111074.21000000,110989.95000000,111037.30000000,20.23684000,2025-10-24 23:29:59,2100
2025-10-24 23:30:00,111037.29000000,111123.87000000,111020.74000000,111020.74000000,35.27012000,2025-10-24 23:34:59,4845
2025-10-24 23:35:00,111020.75000000,111056.90000000,110949.89000000,110953.99000000,13.99902000,2025-10-24 23:39:59,3704
2025-10-24 23:40:00,110954.00000000,110965.54000000,110946.99000000,110962.76000000,9.25945000,2025-10-24 23:44:59,1391
2025-10-24 23:45:00,110962.77000000,110993.42000000,110946.99000000,110979.62000000,5.64979000,2025-10-24 23:49:59,2660
2025-10-24 23:50:00,110979.62000000,110982.40000000,110979.62000000,110982.39000000,2.01761000,2025-10-24 23:54:59,1097
2025-10-24 23:55:00,110982.39000000,111004.90000000,110959.12000000,111004.89000000,13.92306000,2025-10-24 23:59:59,1993
2025-10-25 00:00:00,111004.90000000,111044.86000000,111000.82000000,111000.83000000,8.90042000,2025-10-25 00:04:59,3770
2025-10-25 00:05:00,111000.82000000,111000.83000000,110910.00000000,110923.21000000,26.80207000,2025-10-25 00:09:59,5163
2025-10-25 00:10:00,110923.21000000,110923.22000000,110867.83000000,110867.83000000,13.95885000,2025-10-25 00:14:59,2589
2025-10-25 00:15:00,110867.84000000,110867.84000000,110802.86000000,110848.49000000,19.82952000,2025-10-25 00:19:59,3534
2025-10-25 00:20:00,110848.50000000,110875.75000000,110848.49000000,110849.78000000,12.70329000,2025-10-25 00:24:59,2347
2025-10-25 00:25:00,110849.78000000,110887.63000000,110849.77000000,110850.04000000,9.68280000,2025-10-25 00:29:59,3489
2025-10-25 00:30:00,110850.04000000,110850.04000000,110711.00000000,110729.77000000,16.50798000,2025-10-25 00:34:59,6026
2025-10-25 00:35:00,110729.77000000,110829.03000000,110729.76000000,110793.22000000,11.92970000,2025-10-25 00:39:59,6272
2025-10-25 00:40:00,110793.22000000,110822.71000000,110748.17000000,110794.48000000,11.47085000,2025-10-25 00:44:59,6057
2025-10-25 00:45:00,110794.48000000,110929.50000000,110794.48000000,110925.33000000,31.03297000,2025-10-25 00:49:59,6338
2025-10-25 00:50:00,110925.33000000,110949.90000000,110672.86000000,110693.34000000,37.26665000,2025-10-25 00:54:59,10027
2025-10-25 00:55:00,110693.34000000,110766.61000000,110693.33000000,110766.60000000,10.57320000,2025-10-25 00:59:59,2836
2025-10-25 01:00:00,110766.61000000,110826.54000000,110766.61000000,110826.53000000,16.05807000,2025-10-25 01:04:59,5151
2025-10-25 01:05:00,110826.54000000,110826.54000000,110750.00000000,110779.99000000,16.05256000,2025-10-25 01:09:59,4467
2025-10-25 01:10:00,110780.00000000,110888.00000000,110780.00000000,110888.00000000,15.63374000,2025-10-25 01:14:59,3227
2025-10-25 01:15:00,110888.00000000,110896.50000000,110861.57000000,110896.50000000,9.64684000,2025-10-25 01:19:59,2257
2025-10-25 01:20:00,110896.50000000,111039.95000000,110896.49000000,111039.95000000,16.41867000,2025-10-25 01:24:59,4198
2025-10-25 01:25:00,111039.94000000,111145.28000000,111039.94000000,111102.48000000,46.35641000,2025-10-25 01:29:59,8007
2025-10-25 01:30:00,111102.48000000,111226.67000000,110987.63000000,110987.63000000,42.85841000,2025-10-25 01:34:59,12528
2025-10-25 01:35:00,110987.63000000,111041.08000000,110936.06000000,110969.47000000,26.08979000,2025-10-25 01:39:59,5574
2025-10-25 01:40:00,110969.46000000,110969.47000000,110950.00000000,110950.00000000,6.93462000,2025-10-25 01:44:59,2708
2025-10-25 01:45:00,110950.01000000,111026.74000000,110950.01000000,111026.73000000,13.72331000,2025-10-25 01:49:59,5314
2025-10-25 01:50:00,111026.73000000,111034.00000000,111000.22000000,111033.99000000,8.83194000,2025-10-25 01:54:59,2433
2025-10-25 01:55:00,111033.99000000,111070.31000000,111031.78000000,111070.31000000,16.77516000,2025-10-25 01:59:59,2716
2025-10-25 02:00:00,111070.31000000,111097.73000000,111058.37000000,111079.05000000,11.65313000,2025-10-25 02:04:59,3802
2025-10-25 02:05:00,111079.05000000,111079.05000000,111000.01000000,111000.02000000,10.96967000,2025-10-25 02:09:59,3990
2025-10-25 02:10:00,111000.01000000,111000.02000000,110950.02000000,110972.65000000,13.86442000,2025-10-25 02:14:59,4244
2025-10-25 02:15:00,110972.65000000,111010.00000000,110972.65000000,111005.08000000,10.10590000,2025-10-25 02:19:59,2852
2025-10-25 02:20:00,111005.09000000,111005.09000000,110995.50000000,110995.50000000,8.45238000,2025-10-25 02:24:59,1244
2025-10-25 02:25:00,110995.11000000,111009.25000000,110977.56000000,111009.16000000,15.04622000,2025-10-25 02:29:59,2550
2025-10-25 02:30:00,111009.17000000,111027.13000000,110971.12000000,110997.21000000,13.84302000,2025-10-25 02:34:59,3101
2025-10-25 02:35:00,110997.22000000,111006.61000000,110977.86000000,110987.19000000,7.83138000,2025-10-25 02:39:59,2056
2025-10-25 02:40:00,110987.20000000,111031.88000000,110987.20000000,111007.47000000,7.22193000,2025-10-25 02:44:59,3030
2025-10-25 02:45:00,111007.48000000,111050.00000000,110997.55000000,111049.99000000,8.66125000,2025-10-25 02:49:59,3205
2025-10-25 02:50:00,111049.99000000,111128.91000000,111049.99000000,111074.20000000,15.04532000,2025-10-25 02:54:59,5576
2025-10-25 02:55:00,111074.20000000,111074.21000000,111019.32000000,111025.77000000,11.30559000,2025-10-25 02:59:59,4266
2025-10-25 03:00:00,111025.77000000,111116.70000000,111025.76000000,111089.48000000,20.28695000,2025-10-25 03:04:59,5831
2025-10-25 03:05:00,111089.48000000,111099.41000000,111056.58000000,111066.01000000,13.23460000,2025-10-25 03:09:59,3961
2025-10-25 03:10:00,111066.00000000,111066.01000000,111017.10000000,111054.67000000,15.34003000,2025-10-25 03:14:59,1969
2025-10-25 03:15:00,111054.67000000,111136.65000000,111054.67000000,111136.64000000,8.68241000,2025-10-25 03:19:59,2811
2025-10-25 03:20:00,111136.64000000,111136.65000000,111060.00000000,111060.21000000,40.38835000,2025-10-25 03:24:59,5089
2025-10-25 03:25:00,111060.22000000,111089.05000000,111060.21000000,111089.04000000,16.75382000,2025-10-25 03:29:59,1851
2025-10-25 03:30:00,111089.05000000,111115.59000000,111085.22000000,111085.23000000,28.91802000,2025-10-25 03:34:59,2825
2025-10-25 03:35:00,111085.23000000,111100.00000000,111047.08000000,111063.32000000,21.51295000,2025-10-25 03:39:59,2901
2025-10-25 03:40:00,111063.32000000,111095.26000000,111058.87000000,111095.26000000,19.19630000,2025-10-25 03:44:59,2645
2025-10-25 03:45:00,111095.26000000,111095.26000000,111030.97000000,111071.62000000,36.32237000,2025-10-25 03:49:59,2909
2025-10-25 03:50:00,111071.63000000,111079.98000000,110998.21000000,110998.21000000,17.05177000,2025-10-25 03:54:59,3161
2025-10-25 03:55:00,110998.21000000,111042.29000000,110998.21000000,111029.99000000,11.62353000,2025-10-25 03:59:59,1998
2025-10-25 04:00:00,111029.99000000,111058.32000000,111029.99000000,111058.32000000,14.07987000,2025-10-25 04:04:59,2291
2025-10-25 04:05:00,111058.32000000,111142.64000000,111058.31000000,111142.63000000,27.09307000,2025-10-25 04:09:59,4454
2025-10-25 04:10:00,111142.64000000,111200.00000000,111110.52000000,111199.99000000,26.59016000,2025-10-25 04:14:59,2564
