# Datos completos ETHUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2026-01-24 07:30:00,2957.75000000,2958.83000000,2957.75000000,2958.70000000,168.07020000,2026-01-24 07:34:59,2325
2026-01-24 07:35:00,2958.70000000,2958.71000000,2956.88000000,2957.26000000,206.37350000,2026-01-24 07:39:59,2093
2026-01-24 07:40:00,2957.26000000,2959.16000000,2957.26000000,2959.00000000,163.29400000,2026-01-24 07:44:59,3620
2026-01-24 07:45:00,2958.99000000,2960.24000000,2958.78000000,2959.57000000,292.30910000,2026-01-24 07:49:59,4990
2026-01-24 07:50:00,2959.56000000,2959.95000000,2958.12000000,2959.68000000,246.24810000,2026-01-24 07:54:59,3354
2026-01-24 07:55:00,2959.67000000,2959.95000000,2957.31000000,2957.34000000,333.92230000,2026-01-24 07:59:59,6736
2026-01-24 08:00:00,2957.34000000,2958.64000000,2956.70000000,2957.39000000,257.21180000,2026-01-24 08:04:59,4717
2026-01-24 08:05:00,2957.39000000,2957.40000000,2954.77000000,2956.73000000,1108.02770000,2026-01-24 08:09:59,6405
2026-01-24 08:10:00,2956.74000000,2958.25000000,2956.73000000,2958.25000000,116.35120000,2026-01-24 08:14:59,2722
2026-01-24 08:15:00,2958.25000000,2959.05000000,2958.25000000,2958.34000000,100.19910000,2026-01-24 08:19:59,2520
2026-01-24 08:20:00,2958.35000000,2958.75000000,2958.34000000,2958.57000000,102.07570000,2026-01-24 08:24:59,1843
2026-01-24 08:25:00,2958.57000000,2958.87000000,2958.57000000,2958.61000000,61.23580000,2026-01-24 08:29:59,1399
2026-01-24 08:30:00,2958.62000000,2959.42000000,2958.59000000,2958.59000000,144.96730000,2026-01-24 08:34:59,3182
2026-01-24 08:35:00,2958.60000000,2959.34000000,2958.59000000,2959.33000000,109.38410000,2026-01-24 08:39:59,2593
2026-01-24 08:40:00,2959.34000000,2960.66000000,2959.33000000,2960.66000000,99.88210000,2026-01-24 08:44:59,4306
2026-01-24 08:45:00,2960.65000000,2961.13000000,2960.64000000,2961.12000000,106.65080000,2026-01-24 08:49:59,1512
2026-01-24 08:50:00,2961.13000000,2962.02000000,2961.12000000,2961.45000000,267.66380000,2026-01-24 08:54:59,2344
2026-01-24 08:55:00,2961.45000000,2963.18000000,2960.84000000,2963.12000000,394.26720000,2026-01-24 08:59:59,4475
2026-01-24 09:00:00,2963.13000000,2963.58000000,2962.10000000,2963.15000000,154.60120000,2026-01-24 09:04:59,3839
2026-01-24 09:05:00,2963.15000000,2963.15000000,2962.04000000,2962.32000000,63.09330000,2026-01-24 09:09:59,2497
2026-01-24 09:10:00,2962.33000000,2964.98000000,2962.04000000,2963.99000000,429.88700000,2026-01-24 09:14:59,4300
2026-01-24 09:15:00,2963.99000000,2964.46000000,2961.48000000,2962.20000000,135.17390000,2026-01-24 09:19:59,4466
2026-01-24 09:20:00,2962.20000000,2962.46000000,2961.20000000,2961.30000000,104.42360000,2026-01-24 09:24:59,2033
2026-01-24 09:25:00,2961.30000000,2961.70000000,2961.15000000,2961.46000000,58.91620000,2026-01-24 09:29:59,1173
2026-01-24 09:30:00,2961.46000000,2961.72000000,2961.00000000,2961.71000000,143.21940000,2026-01-24 09:34:59,1372
2026-01-24 09:35:00,2961.71000000,2961.71000000,2960.82000000,2960.96000000,84.54310000,2026-01-24 09:39:59,1469
2026-01-24 09:40:00,2960.97000000,2961.75000000,2960.10000000,2961.52000000,168.30960000,2026-01-24 09:44:59,2666
2026-01-24 09:45:00,2961.52000000,2961.52000000,2960.11000000,2960.85000000,69.21050000,2026-01-24 09:49:59,2470
2026-01-24 09:50:00,2960.84000000,2960.84000000,2960.24000000,2960.74000000,69.99610000,2026-01-24 09:54:59,1634
2026-01-24 09:55:00,2960.74000000,2960.74000000,2960.54000000,2960.55000000,66.75970000,2026-01-24 09:59:59,812
2026-01-24 10:00:00,2960.55000000,2961.34000000,2960.54000000,2961.32000000,79.81550000,2026-01-24 10:04:59,883
2026-01-24 10:05:00,2961.33000000,2961.90000000,2960.85000000,2961.57000000,249.99810000,2026-01-24 10:09:59,2098
2026-01-24 10:10:00,2961.57000000,2961.86000000,2959.73000000,2959.77000000,115.84250000,2026-01-24 10:14:59,2630
2026-01-24 10:15:00,2959.77000000,2959.78000000,2959.20000000,2959.47000000,198.21020000,2026-01-24 10:19:59,1202
2026-01-24 10:20:00,2959.48000000,2959.48000000,2958.75000000,2959.21000000,130.41140000,2026-01-24 10:24:59,2227
2026-01-24 10:25:00,2959.20000000,2961.00000000,2959.20000000,2959.50000000,150.06990000,2026-01-24 10:29:59,3822
2026-01-24 10:30:00,2959.50000000,2960.51000000,2958.78000000,2959.75000000,159.40510000,2026-01-24 10:34:59,2652
2026-01-24 10:35:00,2959.74000000,2961.06000000,2959.74000000,2960.16000000,178.58210000,2026-01-24 10:39:59,2694
2026-01-24 10:40:00,2960.17000000,2960.87000000,2959.49000000,2960.87000000,126.68470000,2026-01-24 10:44:59,3813
2026-01-24 10:45:00,2960.87000000,2961.10000000,2960.86000000,2961.09000000,61.47660000,2026-01-24 10:49:59,1183
2026-01-24 10:50:00,2961.10000000,2961.61000000,2961.09000000,2961.61000000,67.48650000,2026-01-24 10:54:59,1773
2026-01-24 10:55:00,2961.61000000,2962.20000000,2961.60000000,2961.66000000,148.17440000,2026-01-24 10:59:59,1767
2026-01-24 11:00:00,2961.66000000,2961.66000000,2961.65000000,2961.66000000,79.28560000,2026-01-24 11:04:59,492
2026-01-24 11:05:00,2961.66000000,2961.66000000,2961.61000000,2961.62000000,46.12290000,2026-01-24 11:09:59,446
2026-01-24 11:10:00,2961.62000000,2962.66000000,2961.61000000,2962.66000000,140.06000000,2026-01-24 11:14:59,2476
2026-01-24 11:15:00,2962.65000000,2963.85000000,2962.65000000,2963.35000000,115.12910000,2026-01-24 11:19:59,3109
2026-01-24 11:20:00,2963.35000000,2964.33000000,2963.34000000,2964.19000000,99.21500000,2026-01-24 11:24:59,2168
2026-01-24 11:25:00,2964.19000000,2964.20000000,2962.59000000,2962.60000000,58.10850000,2026-01-24 11:29:59,2260
2026-01-24 11:30:00,2962.59000000,2962.59000000,2962.00000000,2962.49000000,121.78760000,2026-01-24 11:34:59,2013
2026-01-24 11:35:00,2962.49000000,2962.96000000,2962.15000000,2962.50000000,157.57360000,2026-01-24 11:39:59,2029
2026-01-24 11:40:00,2962.49000000,2964.48000000,2962.49000000,2963.74000000,226.78430000,2026-01-24 11:44:59,2614
2026-01-24 11:45:00,2963.74000000,2963.74000000,2963.73000000,2963.74000000,47.90710000,2026-01-24 11:49:59,614
2026-01-24 11:50:00,2963.74000000,2963.74000000,2962.39000000,2962.40000000,90.61520000,2026-01-24 11:54:59,1821
2026-01-24 11:55:00,2962.40000000,2962.40000000,2960.47000000,2961.18000000,380.36490000,2026-01-24 11:59:59,3211
2026-01-24 12:00:00,2961.17000000,2961.18000000,2960.29000000,2960.29000000,104.75000000,2026-01-24 12:04:59,1852
2026-01-24 12:05:00,2960.30000000,2960.81000000,2959.49000000,2960.81000000,593.91800000,2026-01-24 12:09:59,2532
2026-01-24 12:10:00,2960.80000000,2960.81000000,2960.01000000,2960.40000000,159.47120000,2026-01-24 12:14:59,1930
2026-01-24 12:15:00,2960.40000000,2961.18000000,2960.01000000,2961.17000000,53.88180000,2026-01-24 12:19:59,1812
2026-01-24 12:20:00,2961.18000000,2962.96000000,2961.17000000,2962.31000000,61.64540000,2026-01-24 12:24:59,3091
2026-01-24 12:25:00,2962.31000000,2962.31000000,2961.05000000,2962.00000000,223.98460000,2026-01-24 12:29:59,2331
2026-01-24 12:30:00,2962.00000000,2965.01000000,2961.99000000,2962.57000000,398.45640000,2026-01-24 12:34:59,4574
2026-01-24 12:35:00,2962.57000000,2962.58000000,2960.00000000,2961.09000000,1486.60850000,2026-01-24 12:39:59,4093
2026-01-24 12:40:00,2961.09000000,2962.05000000,2961.09000000,2962.05000000,260.08490000,2026-01-24 12:44:59,1748
2026-01-24 12:45:00,2962.04000000,2962.77000000,2961.52000000,2962.61000000,263.14740000,2026-01-24 12:49:59,1794
2026-01-24 12:50:00,2962.61000000,2963.26000000,2961.88000000,2962.50000000,173.03080000,2026-01-24 12:54:59,4232
2026-01-24 12:55:00,2962.51000000,2962.87000000,2962.35000000,2962.64000000,71.70190000,2026-01-24 12:59:59,1401
2026-01-24 13:00:00,2962.65000000,2963.45000000,2962.31000000,2963.45000000,80.16420000,2026-01-24 13:04:59,2486
2026-01-24 13:05:00,2963.44000000,2963.50000000,2961.74000000,2961.74000000,72.21220000,2026-01-24 13:09:59,2230
2026-01-24 13:10:00,2961.74000000,2962.21000000,2961.74000000,2961.75000000,69.20960000,2026-01-24 13:14:59,824
2026-01-24 13:15:00,2961.74000000,2961.74000000,2960.64000000,2961.00000000,138.10040000,2026-01-24 13:19:59,2589
2026-01-24 13:20:00,2961.00000000,2961.00000000,2960.39000000,2960.55000000,107.90200000,2026-01-24 13:24:59,1985
2026-01-24 13:25:00,2960.56000000,2960.87000000,2960.01000000,2960.86000000,61.35200000,2026-01-24 13:29:59,1832
2026-01-24 13:30:00,2960.86000000,2960.87000000,2960.30000000,2960.66000000,51.39850000,2026-01-24 13:34:59,1369
2026-01-24 13:35:00,2960.66000000,2961.59000000,2960.02000000,2960.02000000,83.85510000,2026-01-24 13:39:59,2425
2026-01-24 13:40:00,2960.02000000,2960.67000000,2960.00000000,2960.67000000,238.37500000,2026-01-24 13:44:59,1114
2026-01-24 13:45:00,2960.66000000,2961.32000000,2960.66000000,2960.80000000,67.12790000,2026-01-24 13:49:59,1523
2026-01-24 13:50:00,2960.80000000,2960.80000000,2959.65000000,2960.14000000,901.86910000,2026-01-24 13:54:59,2913
2026-01-24 13:55:00,2960.14000000,2960.54000000,2948.40000000,2948.92000000,1843.48220000,2026-01-24 13:59:59,11048
2026-01-24 14:00:00,2948.92000000,2953.02000000,2943.84000000,2952.56000000,1746.77350000,2026-01-24 14:04:59,29061
2026-01-24 14:05:00,2952.56000000,2953.33000000,2949.81000000,2952.59000000,753.13060000,2026-01-24 14:09:59,9995
2026-01-24 14:10:00,2952.60000000,2958.55000000,2950.48000000,2956.19000000,1363.17550000,2026-01-24 14:14:59,11693
2026-01-24 14:15:00,2956.18000000,2957.24000000,2952.88000000,2956.05000000,988.54070000,2026-01-24 14:19:59,8892
2026-01-24 14:20:00,2956.05000000,2956.77000000,2954.47000000,2954.47000000,269.03550000,2026-01-24 14:24:59,4538
2026-01-24 14:25:00,2954.48000000,2955.97000000,2954.47000000,2955.54000000,195.30660000,2026-01-24 14:29:59,2645
2026-01-24 14:30:00,2955.54000000,2958.55000000,2954.54000000,2958.54000000,296.86450000,2026-01-24 14:34:59,4716
2026-01-24 14:35:00,2958.54000000,2959.50000000,2958.12000000,2958.82000000,253.94770000,2026-01-24 14:39:59,4199
2026-01-24 14:40:00,2958.82000000,2959.50000000,2957.79000000,2958.42000000,134.97870000,2026-01-24 14:44:59,3980
2026-01-24 14:45:00,2958.42000000,2959.52000000,2957.82000000,2959.34000000,162.86710000,2026-01-24 14:49:59,2516
2026-01-24 14:50:00,2959.34000000,2959.55000000,2958.54000000,2959.49000000,73.74680000,2026-01-24 14:54:59,2121
2026-01-24 14:55:00,2959.50000000,2959.50000000,2958.51000000,2959.48000000,55.70920000,2026-01-24 14:59:59,2186
2026-01-24 15:00:00,2959.49000000,2964.16000000,2959.48000000,2962.33000000,631.84990000,2026-01-24 15:04:59,7546
2026-01-24 15:05:00,2962.34000000,2967.35000000,2962.34000000,2966.23000000,740.77870000,2026-01-24 15:09:59,12555
2026-01-24 15:10:00,2966.22000000,2968.08000000,2964.92000000,2968.08000000,505.03970000,2026-01-24 15:14:59,6595
2026-01-24 15:15:00,2968.08000000,2968.08000000,2964.59000000,2965.39000000,242.87230000,2026-01-24 15:19:59,7828
2026-01-24 15:20:00,2965.39000000,2966.60000000,2963.70000000,2963.70000000,188.71820000,2026-01-24 15:24:59,4301
2026-01-24 15:25:00,2963.71000000,2964.94000000,2962.58000000,2964.03000000,268.53470000,2026-01-24 15:29:59,4686
2026-01-24 15:30:00,2964.02000000,2965.00000000,2962.95000000,2964.43000000,158.23420000,2026-01-24 15:34:59,3842
2026-01-24 15:35:00,2964.44000000,2964.70000000,2960.02000000,2960.32000000,1206.87940000,2026-01-24 15:39:59,5635
2026-01-24 15:40:00,2960.32000000,2962.80000000,2959.77000000,2959.78000000,2168.98460000,2026-01-24 15:44:59,5904
2026-01-24 15:45:00,2959.77000000,2961.77000000,2959.49000000,2961.71000000,227.51830000,2026-01-24 15:49:59,2493
2026-01-24 15:50:00,2961.72000000,2961.72000000,2956.86000000,2957.91000000,345.09480000,2026-01-24 15:54:59,8093
2026-01-24 15:55:00,2957.90000000,2957.91000000,2955.57000000,2957.25000000,542.15110000,2026-01-24 15:59:59,5253
2026-01-24 16:00:00,2957.25000000,2959.43000000,2955.56000000,2956.45000000,442.87260000,2026-01-24 16:04:59,7469
2026-01-24 16:05:00,2956.45000000,2961.13000000,2956.45000000,2960.42000000,139.26110000,2026-01-24 16:09:59,4375
2026-01-24 16:10:00,2960.42000000,2961.62000000,2955.54000000,2956.86000000,518.53470000,2026-01-24 16:14:59,6875
2026-01-24 16:15:00,2956.86000000,2958.15000000,2952.23000000,2954.01000000,628.77560000,2026-01-24 16:19:59,12038
2026-01-24 16:20:00,2954.00000000,2955.39000000,2953.76000000,2953.76000000,138.23840000,2026-01-24 16:24:59,4375
2026-01-24 16:25:00,2953.76000000,2955.80000000,2952.94000000,2955.75000000,139.83420000,2026-01-24 16:29:59,3141
2026-01-24 16:30:00,2955.75000000,2956.33000000,2954.80000000,2954.80000000,92.57440000,2026-01-24 16:34:59,2108
2026-01-24 16:35:00,2954.81000000,2955.27000000,2953.06000000,2954.94000000,107.64790000,2026-01-24 16:39:59,3534
2026-01-24 16:40:00,2954.93000000,2957.13000000,2954.69000000,2956.55000000,103.96320000,2026-01-24 16:44:59,2957
2026-01-24 16:45:00,2956.56000000,2959.71000000,2955.55000000,2959.70000000,391.69390000,2026-01-24 16:49:59,6405
2026-01-24 16:50:00,2959.70000000,2961.25000000,2959.06000000,2959.34000000,223.87210000,2026-01-24 16:54:59,4951
2026-01-24 16:55:00,2959.34000000,2960.88000000,2958.88000000,2958.90000000,121.17070000,2026-01-24 16:59:59,3624
2026-01-24 17:00:00,2958.91000000,2960.13000000,2958.34000000,2958.35000000,165.01830000,2026-01-24 17:04:59,6367
2026-01-24 17:05:00,2958.35000000,2960.39000000,2957.96000000,2959.13000000,305.06350000,2026-01-24 17:09:59,4444
2026-01-24 17:10:00,2959.13000000,2964.40000000,2959.13000000,2963.34000000,545.79420000,2026-01-24 17:14:59,6329
2026-01-24 17:15:00,2963.34000000,2963.71000000,2961.58000000,2963.70000000,197.50420000,2026-01-24 17:19:59,4036
2026-01-24 17:20:00,2963.71000000,2965.59000000,2963.10000000,2965.59000000,161.18940000,2026-01-24 17:24:59,4526
2026-01-24 17:25:00,2965.58000000,2966.10000000,2963.25000000,2964.00000000,227.77760000,2026-01-24 17:29:59,4158
2026-01-24 17:30:00,2964.00000000,2964.70000000,2962.10000000,2962.32000000,245.16320000,2026-01-24 17:34:59,3352
2026-01-24 17:35:00,2962.31000000,2963.64000000,2961.71000000,2963.63000000,93.46970000,2026-01-24 17:39:59,2415
2026-01-24 17:40:00,2963.64000000,2964.83000000,2962.60000000,2962.60000000,358.13610000,2026-01-24 17:44:59,4492
2026-01-24 17:45:00,2962.60000000,2963.47000000,2961.62000000,2963.47000000,322.39270000,2026-01-24 17:49:59,4642
2026-01-24 17:50:00,2963.46000000,2964.95000000,2962.71000000,2962.71000000,261.25570000,2026-01-24 17:54:59,2871
2026-01-24 17:55:00,2962.72000000,2964.51000000,2962.71000000,2964.30000000,267.01540000,2026-01-24 17:59:59,2682
2026-01-24 18:00:00,2964.31000000,2964.89000000,2963.75000000,2964.69000000,116.10950000,2026-01-24 18:04:59,3974
2026-01-24 18:05:00,2964.68000000,2965.04000000,2964.52000000,2964.52000000,224.48160000,2026-01-24 18:09:59,2350
2026-01-24 18:10:00,2964.52000000,2965.89000000,2964.28000000,2964.81000000,239.08380000,2026-01-24 18:14:59,3395
2026-01-24 18:15:00,2964.81000000,2965.32000000,2964.33000000,2964.74000000,103.48480000,2026-01-24 18:19:59,2104
2026-01-24 18:20:00,2964.73000000,2964.74000000,2962.31000000,2962.80000000,141.59450000,2026-01-24 18:24:59,3214
2026-01-24 18:25:00,2962.80000000,2965.41000000,2962.79000000,2965.40000000,146.92740000,2026-01-24 18:29:59,2422
2026-01-24 18:30:00,2965.41000000,2967.44000000,2965.40000000,2966.39000000,932.99590000,2026-01-24 18:34:59,2494
2026-01-24 18:35:00,2966.40000000,2968.49000000,2966.04000000,2967.15000000,391.18090000,2026-01-24 18:39:59,4764
2026-01-24 18:40:00,2967.14000000,2967.72000000,2961.99000000,2963.03000000,1603.79680000,2026-01-24 18:44:59,4611
2026-01-24 18:45:00,2963.02000000,2964.43000000,2963.02000000,2963.57000000,95.22910000,2026-01-24 18:49:59,2386
2026-01-24 18:50:00,2963.57000000,2964.32000000,2963.57000000,2963.71000000,105.86960000,2026-01-24 18:54:59,1261
2026-01-24 18:55:00,2963.71000000,2964.32000000,2963.70000000,2963.82000000,88.05450000,2026-01-24 18:59:59,1610
2026-01-24 19:00:00,2963.82000000,2964.21000000,2962.88000000,2962.88000000,201.86740000,2026-01-24 19:04:59,2888
2026-01-24 19:05:00,2962.87000000,2962.87000000,2960.64000000,2960.64000000,81.19850000,2026-01-24 19:09:59,2171
2026-01-24 19:10:00,2960.64000000,2960.65000000,2957.25000000,2958.24000000,546.13710000,2026-01-24 19:14:59,5528
2026-01-24 19:15:00,2958.24000000,2958.76000000,2957.42000000,2957.51000000,125.67190000,2026-01-24 19:19:59,2376
2026-01-24 19:20:00,2957.51000000,2958.16000000,2956.50000000,2957.77000000,127.76120000,2026-01-24 19:24:59,2953
2026-01-24 19:25:00,2957.77000000,2958.51000000,2957.37000000,2957.72000000,188.91870000,2026-01-24 19:29:59,2800
2026-01-24 19:30:00,2957.71000000,2958.04000000,2956.95000000,2957.66000000,253.01470000,2026-01-24 19:34:59,2609
2026-01-24 19:35:00,2957.65000000,2957.80000000,2956.65000000,2957.37000000,298.98760000,2026-01-24 19:39:59,2538
2026-01-24 19:40:00,2957.36000000,2957.37000000,2956.25000000,2956.95000000,257.40320000,2026-01-24 19:44:59,1845
2026-01-24 19:45:00,2956.96000000,2957.47000000,2952.44000000,2954.20000000,788.57520000,2026-01-24 19:49:59,4488
2026-01-24 19:50:00,2954.20000000,2955.44000000,2954.02000000,2955.15000000,484.78770000,2026-01-24 19:54:59,3499
2026-01-24 19:55:00,2955.15000000,2955.31000000,2953.93000000,2953.93000000,408.73120000,2026-01-24 19:59:59,5113
2026-01-24 20:00:00,2953.94000000,2957.20000000,2953.76000000,2956.30000000,563.81550000,2026-01-24 20:04:59,5153
2026-01-24 20:05:00,2956.30000000,2956.30000000,2955.78000000,2956.22000000,309.57130000,2026-01-24 20:09:59,1815
2026-01-24 20:10:00,2956.22000000,2956.99000000,2955.23000000,2956.95000000,404.51850000,2026-01-24 20:14:59,6248
2026-01-24 20:15:00,2956.95000000,2958.80000000,2956.95000000,2957.87000000,132.22780000,2026-01-24 20:19:59,3361
2026-01-24 20:20:00,2957.87000000,2958.38000000,2957.87000000,2958.18000000,85.78880000,2026-01-24 20:24:59,1147
2026-01-24 20:25:00,2958.18000000,2958.55000000,2957.87000000,2957.88000000,176.31260000,2026-01-24 20:29:59,1572
2026-01-24 20:30:00,2957.87000000,2957.88000000,2956.82000000,2957.39000000,139.09300000,2026-01-24 20:34:59,2162
2026-01-24 20:35:00,2957.39000000,2957.39000000,2957.01000000,2957.02000000,41.38690000,2026-01-24 20:39:59,766
2026-01-24 20:40:00,2957.01000000,2957.59000000,2956.76000000,2956.76000000,155.76420000,2026-01-24 20:44:59,2563
2026-01-24 20:45:00,2956.77000000,2956.77000000,2956.45000000,2956.45000000,27.79640000,2026-01-24 20:49:59,759
2026-01-24 20:50:00,2956.46000000,2956.48000000,2956.20000000,2956.21000000,164.96360000,2026-01-24 20:54:59,769
2026-01-24 20:55:00,2956.20000000,2956.48000000,2956.05000000,2956.25000000,155.87320000,2026-01-24 20:59:59,1964
2026-01-24 21:00:00,2956.26000000,2956.26000000,2954.82000000,2954.82000000,78.96480000,2026-01-24 21:04:59,1832
2026-01-24 21:05:00,2954.81000000,2954.82000000,2952.56000000,2952.87000000,313.66310000,2026-01-24 21:09:59,3927
2026-01-24 21:10:00,2952.87000000,2954.33000000,2949.23000000,2951.86000000,813.48440000,2026-01-24 21:14:59,8204
2026-01-24 21:15:00,2951.87000000,2952.55000000,2950.94000000,2952.02000000,236.22200000,2026-01-24 21:19:59,3537
2026-01-24 21:20:00,2952.02000000,2953.39000000,2951.61000000,2952.37000000,283.69770000,2026-01-24 21:24:59,6612
2026-01-24 21:25:00,2952.37000000,2952.38000000,2952.37000000,2952.37000000,37.01520000,2026-01-24 21:29:59,552
2026-01-24 21:30:00,2952.37000000,2952.82000000,2951.72000000,2952.15000000,275.49930000,2026-01-24 21:34:59,2675
2026-01-24 21:35:00,2952.14000000,2953.59000000,2952.14000000,2953.41000000,328.03030000,2026-01-24 21:39:59,1452
2026-01-24 21:40:00,2953.41000000,2957.57000000,2953.41000000,2956.71000000,575.71480000,2026-01-24 21:44:59,3798
2026-01-24 21:45:00,2956.71000000,2956.71000000,2954.96000000,2955.39000000,324.72320000,2026-01-24 21:49:59,3712
2026-01-24 21:50:00,2955.40000000,2956.17000000,2955.18000000,2956.17000000,150.64070000,2026-01-24 21:54:59,1988
2026-01-24 21:55:00,2956.17000000,2957.95000000,2956.16000000,2957.95000000,195.47740000,2026-01-24 21:59:59,2363
2026-01-24 22:00:00,2957.95000000,2959.77000000,2957.94000000,2959.05000000,305.39740000,2026-01-24 22:04:59,3765
2026-01-24 22:05:00,2959.05000000,2959.95000000,2958.65000000,2959.94000000,471.67860000,2026-01-24 22:09:59,3743
2026-01-24 22:10:00,2959.94000000,2964.55000000,2959.94000000,2962.79000000,465.33660000,2026-01-24 22:14:59,4720
2026-01-24 22:15:00,2962.80000000,2964.29000000,2961.55000000,2962.76000000,264.71490000,2026-01-24 22:19:59,4663
2026-01-24 22:20:00,2962.77000000,2963.40000000,2961.66000000,2961.66000000,68.67780000,2026-01-24 22:24:59,2824
2026-01-24 22:25:00,2961.67000000,2961.67000000,2961.12000000,2961.12000000,76.33070000,2026-01-24 22:29:59,1060
2026-01-24 22:30:00,2961.12000000,2961.80000000,2961.12000000,2961.52000000,86.81910000,2026-01-24 22:34:59,1025
2026-01-24 22:35:00,2961.52000000,2962.16000000,2961.27000000,2961.64000000,142.80280000,2026-01-24 22:39:59,1514
2026-01-24 22:40:00,2961.64000000,2961.64000000,2958.74000000,2959.14000000,177.27930000,2026-01-24 22:44:59,2893
2026-01-24 22:45:00,2959.14000000,2961.96000000,2959.14000000,2961.26000000,56.91570000,2026-01-24 22:49:59,3968
2026-01-24 22:50:00,2961.27000000,2962.35000000,2959.87000000,2962.35000000,87.01560000,2026-01-24 22:54:59,4642
